GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
4.375264471489972440e-01,4.369759921812795267e-01,5.018100262219731267e-01,9.933447156208535800e-01,4.337523793287916263e-01,2.926790518690827736e-01,5.437339886230663222e-01,4.777721925675859072e-01,5.775480940457545787e-01,7.293853434229146115e-01,3.552091641453389848e-01,4.985135829753633008e-01,6.741926411974048516e-01,5.158311316733159291e-02,8.624877311085964449e-01,3.909924921307558754e-01,5.821887698766126107e-02,6.265497553017943533e-01,0.000000000000000000e+00
4.375262353432820550e-01,4.369740867473760337e-01,5.104817992397225890e-01,2.322056618427659203e-03,4.337523819246588141e-01,2.926790583203923157e-01,5.426522613516968629e-01,4.755744944133408758e-01,5.775479596091901424e-01,7.293836874518783153e-01,3.540545065783535783e-01,4.976728422038944055e-01,6.717675301319995240e-01,5.137788496257993803e-02,8.949047998930903525e-01,5.009654404764591895e-01,6.146388807988359959e-01,3.594208809135399640e-01,0.000000000000000000e+00
4.375265065449487345e-01,4.369749978164994553e-01,5.202357926698307766e-01,9.921606490669605538e-01,4.337486669769501368e-01,2.926756651605417203e-01,5.435160219756264288e-01,4.778964553083571154e-01,5.775477463683111878e-01,7.293843859229731663e-01,3.609788223649426642e-01,4.988272019676944780e-01,6.759416423159905207e-01,5.311524295127007661e-02,8.629500344961269498e-01,4.806146725456044155e-01,4.808204012351069423e-02,6.132544861337683173e-01,0.000000000000000000e+00
4.375260689265316749e-01,4.369737300284448067e-01,4.892512314671931817e-01,9.971464708800410470e-01,4.337524009031264449e-01,2.926790617506232484e-01,5.433430896999660309e-01,4.766522347619904787e-01,5.775474662306564477e-01,7.293839711277814164e-01,3.536720140992062333e-01,5.005204154255363802e-01,6.761206361012338517e-01,5.227378916830626582e-02,8.428278961591059160e-01,3.958559413676039362e-01,5.941612938954108358e-01,2.660277324632952523e-01,0.000000000000000000e+00
4.375258932684057966e-01,4.369740991220644744e-01,4.933973280986381216e-01,9.924752086746237989e-01,4.337517761527033833e-01,2.926786515516324183e-01,5.433355992395483280e-01,4.777632678946031053e-01,5.775472318556502671e-01,7.293842336803568749e-01,3.547154665055476386e-01,4.980967354070495734e-01,6.755088811762562928e-01,5.217651149044326420e-02,8.908796967870213912e-01,4.000923352416567158e-01,6.100468361609827639e-01,9.815660685154975473e-01,0.000000000000000000e+00
4.375262204341657246e-01,4.369744483048754735e-01,5.268214852132822035e-01,3.549885254413575730e-03,4.337524022951713687e-01,2.926790457185643457e-01,5.434754909556624991e-01,4.779976179150592919e-01,5.775474463434284722e-01,7.293841867760622044e-01,3.927380257444840761e-01,6.118512972617118351e-04,6.717690022368151270e-01,5.138243312437786731e-02,8.598902575807305659e-01,4.895700933713814096e-01,6.152577916137946801e-01,1.967781402936378266e-01,0.000000000000000000e+00
4.375260879005216652e-01,4.369740441751853166e-01,5.461064630344595328e-01,9.928534343300979836e-01,4.337522429922802125e-01,2.926789323098823448e-01,5.438851664806354513e-01,4.776393465183422782e-01,5.775474507612488040e-01,7.293838720806774534e-01,3.532190642294932847e-01,4.993761126713591181e-01,6.747032690124855625e-01,5.292594936215107293e-02,8.775176649210143509e-01,4.107941189412179783e-01,5.934584565818070701e-01,5.201876019575856214e-01,0.000000000000000000e+00
4.375255048566630833e-01,4.369748727205303163e-01,6.236485197782292156e-01,9.781805017290140514e-01,4.337523828789833780e-01,2.926790261166010154e-01,5.435869500615028160e-01,4.770517977096948026e-01,5.775459084687132316e-01,7.293834911256520392e-01,3.521860534327736492e-01,4.998431095959248172e-01,6.718050192302158496e-01,5.142746680615879057e-02,8.362186259102899477e-01,4.054325853159773674e-01,6.475152810860826946e-01,4.535481239804242115e-01,0.000000000000000000e+00
4.486732672700591285e-01,4.382605666331297334e-01,4.414132459915257600e-01,5.419696432032837796e-01,4.400901122055743686e-01,2.936922647379279772e-01,5.011720526968420630e-01,4.275103017725649934e-01,5.797983908088707450e-01,7.311612387003462166e-01,3.522140973861307978e-01,5.030379156217333891e-01,6.796890874412774286e-01,4.945004307095952206e-02,8.677654118820389284e-01,4.834212045777508959e-01,6.009644552441315568e-01,2.632544861337683395e-01,0.000000000000000000e+00
4.375257913979469504e-01,4.369741659677763845e-01,5.102849559826100334e-01,4.331637365480812442e-03,4.337523845904978081e-01,2.926790707803538227e-01,5.426397597990385568e-01,4.775648649684077207e-01,5.775473860752768918e-01,7.293840334566743522e-01,3.688555907543937251e-01,6.436633974368223239e-04,6.717753094005658454e-01,5.138444243498192093e-02,8.873086478100837837e-01,4.795220677797585873e-01,6.066250359723230900e-01,6.684339314845023916e-02,0.000000000000000000e+00
4.369642602642456741e-01,4.362032153576589355e-01,5.732388204748110061e-01,5.002489223721493516e-01,4.366760626390095434e-01,2.900051536010319619e-01,5.121190872703836883e-01,4.808938875028895832e-01,5.781515408117454680e-01,7.299306477947700156e-01,3.601334996172910197e-01,5.022076523691236805e-01,6.725007929773961779e-01,5.148151184644646911e-02,8.479771366069746019e-01,4.735566808597855837e-01,1.062801315764634325e-01,6.206769983686785119e-01,0.000000000000000000e+00
4.375261879121945530e-01,4.369740282319781177e-01,4.537084758350112823e-01,9.910178079290430375e-01,4.337523791960732900e-01,2.926790165434694502e-01,5.427141515560751639e-01,4.770873332020739155e-01,5.775476491672059121e-01,7.293839281814770148e-01,2.862338911677214104e-01,9.930805855226213508e-01,6.718665216907685478e-01,5.145789059251520969e-02,9.195186532311333538e-01,4.010246391860530224e-01,5.929864553388152215e-01,1.767944535073409373e-01,0.000000000000000000e+00
4.375263386145140099e-01,4.369739349966016428e-01,4.906955025946029836e-01,9.933105449110309904e-01,4.337523934590397090e-01,2.926790400064734343e-01,5.437662055554318696e-01,4.777275976812603853e-01,5.775477038564357235e-01,7.293838928646632080e-01,3.538435212932765084e-01,4.985630718216477186e-01,6.751803666810857196e-01,5.190127224915232207e-02,8.782787744788467243e-01,4.460383008003513949e-01,6.377004226466773673e-01,8.305057096247961956e-01,0.000000000000000000e+00
4.375258823530338570e-01,4.369740801660769725e-01,1.603579491847370309e-01,7.970585228357094376e-01,4.337486143354066237e-01,2.926753989978703729e-01,5.427346492675161338e-01,4.772645761120415941e-01,5.775476257186464846e-01,7.293837281442617781e-01,3.558853223864026916e-01,4.981738019126131789e-01,6.748330802309306931e-01,5.322775594465362081e-02,9.095299263485036034e-01,3.688937771273628763e-01,7.446565768727140266e-01,7.012642740619903226e-01,0.000000000000000000e+00
4.375258679981725018e-01,4.369735518059442159e-01,4.423888086626800442e-01,9.892895216549207893e-01,4.337520865683420768e-01,2.926787172601268971e-01,5.433755738856449469e-01,4.786512143969111066e-01,5.775473002089336338e-01,7.293834804029680763e-01,3.534038274047760497e-01,4.984377128244206756e-01,6.787937711997262813e-01,5.720400275951360164e-02,8.841546944776398353e-01,3.150549611503576930e-01,5.909352780621207613e-01,9.597471451876019577e-01,0.000000000000000000e+00
4.106860550601797999e-01,4.055610648650057604e-01,7.666945708159945694e-01,5.242083805329647017e-01,5.696888299719820026e-01,4.277792998252958334e-01,5.689091119578836286e-01,4.849994357625139751e-01,5.317404063614502574e-01,7.101661923168078872e-01,3.727104181474216738e-01,5.020463041270047944e-01,6.683521655404777162e-01,5.143259649092721958e-02,8.814072046331095089e-01,4.491386373177753688e-01,8.974422719590789965e-01,5.913539967373573382e-03,0.000000000000000000e+00
3.127386346341076151e-01,3.010042646198117233e-01,8.720285835402848962e-01,5.418950182538335714e-01,4.065851497098443290e-01,3.852148783693251088e-01,5.058244439588600594e-01,5.961226243180526296e-01,5.764368123456532489e-01,7.291456145724969362e-01,3.477068136229679585e-01,5.211094362693675652e-01,6.676403325596439453e-01,4.782165429781612409e-02,8.327458681763955095e-01,4.516110836491862845e-01,6.119639643104903826e-01,2.429853181076671864e-01,0.000000000000000000e+00
4.375257270112875574e-01,4.369743960127935867e-01,5.000452592225920201e-01,9.926269371199013536e-01,4.337523349675124207e-01,2.926792217309330257e-01,5.433956513254457610e-01,4.773528789754554191e-01,5.775472470641980216e-01,7.293841264823988091e-01,3.553414087072083727e-01,4.981574655580408018e-01,6.739444545564956535e-01,5.157419390782450735e-02,8.984430044758036082e-01,3.723296064425161145e-01,6.293764157249093216e-02,6.450244698205545024e-01,0.000000000000000000e+00
4.375260525482054241e-01,4.369744857713132036e-01,5.115318354698842329e-01,1.837236599112612940e-03,4.337494148582153319e-01,2.926746288560237996e-01,5.424567341883472782e-01,4.759339797630299795e-01,5.775475906314068153e-01,7.293841398793983188e-01,3.551949866797209920e-01,4.974383803872924892e-01,6.728927471960721718e-01,5.160289622399727438e-02,8.798396184027944544e-01,4.862038377774358100e-01,6.406749301993651668e-01,4.067699836867862961e-01,0.000000000000000000e+00
4.375257922834923652e-01,4.369742484517161740e-01,5.253272599958348499e-01,3.423514139908711684e-03,4.337523875827719588e-01,2.926790636292687653e-01,5.428296880756434684e-01,4.772904354538413108e-01,5.775474034191200312e-01,7.293840033747517326e-01,3.905791538050699674e-01,5.002167766273711872e-04,6.717722726288946067e-01,5.137882119591001551e-02,8.609309188208579267e-01,4.876015775289924137e-01,5.976828962288039948e-01,1.896411092985318125e-01,0.000000000000000000e+00
4.375258760122637813e-01,4.369744410273772028e-01,4.071318540088333382e-01,9.835131544449473573e-01,4.337520106648916074e-01,2.926790476002718577e-01,5.436153055494651332e-01,4.773094425272623176e-01,5.775474374804648869e-01,7.293841772999334339e-01,3.546935845222548567e-01,4.982510229793044032e-01,6.764001642307264639e-01,5.153195915750642675e-02,8.623370597906893087e-01,3.601347066114912732e-01,5.991740739687775319e-01,9.273246329526914078e-01,0.000000000000000000e+00
4.375260493874045253e-01,4.369736748004456883e-01,5.272844511105971854e-01,2.945274541909737032e-03,4.337524082806086811e-01,2.926790534386570219e-01,5.433369206532753237e-01,4.779069626398084192e-01,5.775475036817935282e-01,7.293836959777966200e-01,3.932980057476173630e-01,3.424016022522957127e-04,6.717635625839089020e-01,5.138129416247975284e-02,8.597318133811071572e-01,4.900873759539201013e-01,6.084801844178606700e-01,1.935562805872756698e-01,0.000000000000000000e+00
4.375264135082317374e-01,4.369744302930642088e-01,4.988765251414570834e-01,9.933726383872140131e-01,4.337485360723974948e-01,2.926755696946037877e-01,5.431345158997512579e-01,4.774228864995450072e-01,5.775477988176384025e-01,7.293842675136719134e-01,3.553003868210266036e-01,4.985244075843670020e-01,6.748329360811776700e-01,5.169892442164008423e-02,9.023466653747711508e-01,3.728490777207014717e-01,5.667736550411994062e-02,6.411092985318107562e-01,0.000000000000000000e+00
4.375257837729999988e-01,4.369742371767996736e-01,4.869132444675811078e-01,9.966202562500799944e-01,4.337524105322573265e-01,2.926790909885086389e-01,5.423235099280494520e-01,4.763385410367140249e-01,5.775473352517267456e-01,7.293840332165958396e-01,3.335318768945684242e-01,9.983224084393481634e-01,6.718601061930161711e-01,5.146600871824787843e-02,8.699699421636357677e-01,3.792762601504007236e-01,5.721396488857167784e-01,2.569331158238172957e-02,0.000000000000000000e+00
4.375262375176749430e-01,4.369741707094386696e-01,5.113804282696384762e-01,3.812187081788764864e-03,4.337524016884737321e-01,2.926790447472542578e-01,5.426881495952204926e-01,4.769110990557561269e-01,5.775475888866739016e-01,7.293839290947533582e-01,3.704986964850292552e-01,4.004904235054284624e-04,6.718123164124871760e-01,5.142154249487916606e-02,8.855644820483027368e-01,4.800081793867634894e-01,5.985318332883409198e-01,6.941272430668840587e-02,0.000000000000000000e+00
4.375259499345764969e-01,4.369740540633184622e-01,4.907784649647137232e-01,9.935308435413235939e-01,4.337523875757629543e-01,2.926790884786136804e-01,5.427234577855616360e-01,4.765143480145365151e-01,5.775474237516059484e-01,7.293839093055375367e-01,3.397223678850496698e-01,9.962241591121862028e-01,6.717621346700077822e-01,5.137910067077210152e-02,8.903249922721639953e-01,2.731294191261305904e-01,5.500039813899757490e-01,3.853996737357259783e-02,0.000000000000000000e+00
4.375262876883143637e-01,4.369741592010125131e-01,6.124223984206839111e-01,9.637432806830436016e-01,4.337478920613561661e-01,2.926750472454736629e-01,5.435312787927611966e-01,4.775696045140296886e-01,5.775478536388141126e-01,7.293840571468717116e-01,3.534814327940976608e-01,4.994191049269700033e-01,6.770173959275571640e-01,5.372333288265189466e-02,8.436098351400125317e-01,4.033893595633730733e-01,6.075315572649966356e-01,5.148042414355628038e-01,0.000000000000000000e+00
4.375264009264647203e-01,4.369741726208020705e-01,5.272072425661649131e-01,3.314340369676815889e-03,4.337524090173569546e-01,2.926790586092531954e-01,5.432418345413475569e-01,4.779101123303893250e-01,5.775478020608969532e-01,7.293839568990863054e-01,3.933049427886766147e-01,5.209735048810059136e-04,6.717827589618479145e-01,5.140328800567806750e-02,8.589596011334905690e-01,4.895010526794535966e-01,6.081063198283319648e-01,1.931484502446982054e-01,0.000000000000000000e+00
4.375300500475602372e-01,4.369742321921107897e-01,8.606235916814030107e-01,1.560196157196664934e-01,4.337536407201164068e-01,2.926797557170153219e-01,5.456066585226709842e-01,4.809659109205842165e-01,5.775500487095607260e-01,7.293840255907535486e-01,3.549948526341147326e-01,4.980052008265596908e-01,6.722043115548572700e-01,5.163066435678834859e-02,8.915818021983100694e-01,4.830186364474500227e-01,7.828460980233984401e-01,6.760195758564435664e-01,0.000000000000000000e+00
4.375799282505820065e-01,4.370143544132893410e-01,9.957766141314542407e-01,4.543519121965376995e-01,4.337627249279600306e-01,2.926295329304502979e-01,5.438777800961616116e-01,4.765426898901184982e-01,5.775489869294025969e-01,7.293989127759797908e-01,3.539528242490838084e-01,4.999926169985974833e-01,6.724807078477494926e-01,5.156129177893288562e-02,8.214290880888801549e-01,4.751677085082386953e-01,6.222829073646742870e-01,3.176590538336052094e-01,0.000000000000000000e+00
4.375512914670148246e-01,4.369548478215798948e-01,8.517355527118962710e-01,1.599972525688819480e-01,4.337613218719540420e-01,2.926855451567709765e-01,5.446014062408751633e-01,4.787042712215969775e-01,5.775571905477232537e-01,7.293788365977512678e-01,3.541580490793600489e-01,4.989293425523054770e-01,6.761481442301907618e-01,5.227049745950041598e-02,7.920952699577318290e-01,4.254754430423223210e-01,6.094670414711327311e-01,2.604404567699836748e-01,0.000000000000000000e+00
4.375256436008911343e-01,4.369743787764284182e-01,5.114035867721197226e-01,1.536189594780857032e-03,4.337523956785854229e-01,2.926791107349761556e-01,5.425785794986649480e-01,4.758143228128591806e-01,5.775473007058201658e-01,7.293841352644723219e-01,3.552426761930991828e-01,4.972896141244976809e-01,6.723789526489165613e-01,5.149842575393544925e-02,8.786665646849414202e-01,4.855782847390937018e-01,6.389569835999465708e-01,4.170473083197390185e-01,0.000000000000000000e+00
4.375259380643384266e-01,4.369742197841615661e-01,5.633601004035493354e-01,9.635567375159733716e-01,4.337503313336719679e-01,2.926771666068880284e-01,5.438182465134373533e-01,4.784574693285165159e-01,5.775473505193006174e-01,7.293840445475471279e-01,3.533691949055139947e-01,5.001212801202542524e-01,6.821070873045695926e-01,5.329623704688284114e-02,8.867004769900257433e-01,2.938463752662683892e-01,6.026649255780558434e-01,5.001631321370310079e-01,0.000000000000000000e+00
4.351054796732412022e-01,4.364775825856626601e-01,5.509587537402584889e-01,5.800818220469037279e-01,4.465659390282720742e-01,1.954511418693248015e-01,5.681930933431583730e-01,5.046081656393388570e-01,5.779001240452920074e-01,7.294636723908989318e-01,3.509806720460845741e-01,5.080726884956275891e-01,6.609982823509396033e-01,5.250735531195884626e-02,9.141706540084242327e-01,4.687907974925574206e-01,1.089157180233879668e-01,6.216965742251223670e-01,0.000000000000000000e+00
4.375261521744004956e-01,4.369738735782778272e-01,4.902731241160083187e-01,9.958264431077064049e-01,4.337524281598896247e-01,2.926790561225418030e-01,5.426093054510786606e-01,4.771104750639790781e-01,5.775475807790472205e-01,7.293838653415785078e-01,3.388189987051062335e-01,9.979234017575979721e-01,6.717715009221316702e-01,5.137862214366495373e-02,8.585092084932346435e-01,3.967665749838996114e-01,5.932727313862180551e-01,1.390293637846655717e-01,0.000000000000000000e+00
